1.463291477549534569e+01,1.180423027271049108e+01,3.429955613943594273e+01,-2.071830142493844207e+01,1.268899708268496296e+00
-2.140504691953151806e+01,4.381440846967439029e+01,-2.978654580919772954e+01,1.282708290359216505e+02,3.921872091420000572e+01
1.203357224382654920e+02,-7.103399448746912981e+01,-4.829839588299334707e+01,-4.405042179255978851e+01,2.847423416941973073e+01
2.386819807240381675e+00,6.697326287322752592e+01,2.004102048346121023e+01,-3.312931601560420347e+01,-2.246861904803181176e+01
9.302845615118382483e+00,7.629494155571184422e+01,6.631973730972521297e-01,5.347696499387394198e+01,-2.208294461400716813e+01
-1.598890168152555304e+02,-8.867535380710218362e+01,2.059181584172134549e+01,-2.104347026207705085e+01,-9.513973896223655302e+00
2.483941749042923064e+01,2.118342469034719855e+01,-2.424870422973187090e+01,3.685656732638796784e-01,-1.726388648369277234e+01
-1.068715064297003181e+01,5.594574194213492291e+01,-2.495874337525485842e+01,1.106946106289134804e+02,-4.399983313514518990e+00
4.933470907799106442e+01,-6.498126791404943958e+01,7.311794018964030784e+01,3.131620451110748604e+01,4.956835121314838233e+01
9.777398761872787247e+01,-7.116324324637325560e+01,-6.349172377038629378e+01,-4.292180786339039145e+01,-1.206088173006176056e+01
-1.402844262666527015e+02,-9.616313728621591395e+01,3.495864249631247134e+01,8.382063120010735391e-01,1.238025150390276963e+01
-1.530049049647231429e+00,6.237924734883146982e+01,1.322416795529895950e+01,-3.221468208475823047e+01,-2.336348732808843209e+01
2.400084239227927796e+00,2.700737213054916452e+01,-3.141166198576530988e+01,1.273393747595592913e+02,3.632481490707006344e+01
-1.722419564172251505e+00,5.260366222605115638e+01,-2.581544703486268943e+01,1.136813077632544946e+02,7.510581269014711125e+00
-7.656143914754746760e+00,5.804785574786347269e+01,-1.079966476010116594e+01,1.228258614111906510e+01,9.733786937793722061e+00
-1.365707280603470792e+02,-5.602202974873459596e+01,6.316008728374602477e+00,-3.469397717577837881e+01,-4.265639248423541829e+01
2.477120741185156660e+01,7.710675540167206066e+01,6.232993693707648930e+01,-3.718008452095916994e+01,1.066167716734309145e+01
-1.177744879783303986e+02,9.282329596170367836e+01,-7.441773789936158323e+01,-9.661031210437030836e+01,1.044962195306204364e+02
8.503779677925213321e+01,-6.643668641651993312e+01,1.217205252607220700e+02,3.818242678743243346e+01,8.958551456532633495e+01
3.742983572541437542e+00,-3.320912215026347525e+01,-2.766830586993105001e+01,-3.221620931360678242e+01,-8.445649180158027036e+01
-1.104652342422710944e+02,-4.636833170897257617e+01,4.742631823778408062e+01,-7.935706385053594047e+00,-7.808105405498486640e+00
9.058210669016973782e+01,-2.242867430549799934e+01,-4.172452745210409830e+01,-7.015824837316588969e+01,9.724012850760476168e-01
5.291393084789706336e+01,8.204898572632788500e+01,8.696493362147229789e+01,-5.078107162556938192e+01,-2.338531548882381017e+01
-2.943528375997718172e+01,3.173310842621894423e+01,-6.589924576223477004e+01,1.124661370427741645e+02,-4.949518393703653096e+00
1.174790416940875986e+02,-8.753553007950503684e+01,-7.771114240841859555e+01,-4.455359388946561694e+01,8.663014519436668337e+00
8.909025565471007724e+01,-3.453231052345023500e+01,-4.484801193557908761e+01,-7.289583484123291157e+01,3.467621723259024069e+00
8.272605227612199030e+01,-1.719720405984375589e+01,-3.168922613838030955e+01,-4.986142603719577693e+01,2.697592867534393335e+01
-1.634013837464356129e+02,-8.644679653591380486e+01,3.474170049413442030e+01,-5.068413707085761111e+00,4.149462722346318522e+00
2.049671763076676534e+00,4.125503210692599509e+01,-3.587507619705274919e+01,9.333635543546067481e+01,1.896692641656744982e+01
-8.001922741209192225e+00,3.556914735199570288e+01,-3.749509439207123052e+01,1.044787742382690823e+02,3.120441922814956026e+00
1.330099178226793697e+02,-9.359706091690631524e+01,-6.628292015503689072e+01,-4.923743271883832051e+01,1.908613134800157241e+01
4.246405012777645283e+01,9.098518591523952637e+01,6.169460706341506295e+01,-5.240941825166090240e+01,-1.164581580483852852e+00
2.908264618880575014e+01,5.907472191213754797e+01,7.802653087929404307e+01,-1.866598143631525275e+01,7.261115906682184651e+00
-8.196820666356783747e+00,7.581792498091640198e+01,-2.009326912931146847e+00,-2.430457391840315751e+01,-1.327024884955745421e+01
-1.178410004324097704e+00,1.981331162791918032e+01,-4.116902390010504575e+01,-8.483145231125062580e+00,-2.100386011119939766e+01
2.022114985670254494e+00,-4.542764284323609303e+01,-2.032634552420569207e+01,7.141531645815286211e+00,-5.644304571938135240e+01
2.132077907348300627e+01,-2.054299348521649904e+01,6.573653245325418837e+00,-8.684846953860027696e+00,-6.476304696773553360e+01
-1.409160610983530262e+02,-1.166412016679474846e+02,2.518824686600342844e+01,-1.002771809145113657e+01,4.510086465029868208e+00
2.962007075705357195e+01,-3.467192619912897555e+01,2.437664463918896374e+01,1.818213214576100967e+01,-4.147599350826086351e+01
-7.877296912311650967e-01,2.668250183381171681e+01,-4.644215155300924636e+01,7.951380173113943783e+01,2.032451613835471704e+01
-1.104525750690164720e+01,2.462725772406194835e+01,-3.526060938501655784e+01,8.078114075882542977e+01,-3.205647751078117835e+01
5.224090541376572361e+01,-4.158824485435850260e-01,-3.597518891127488416e+01,-5.121565569248803484e+01,2.535384642633496455e+01
1.292218871261217572e+01,4.257539986743828564e+01,-5.401292674867637977e+00,1.211124532626458716e+02,2.876868998178271397e+01
4.516806486483002914e+01,-4.974281078713254800e+01,9.352088101281881904e+01,2.810911496421369193e+01,5.825101244441435000e+01
7.814270869918567897e+00,8.790927514012459199e+01,3.030184541908545981e+01,-4.364921528775673210e+01,-3.046272999697132633e+01
8.126861528663692980e+01,-6.581089911637035073e+01,1.208060852442339836e+02,3.795085426820192964e+01,1.109091059689667844e+02
6.132251808998205433e+00,-7.630710550176027063e+00,-1.199782472876147565e+01,-1.646346524715831805e+01,-7.767770193877322527e+01
8.670662975593285182e+01,-3.021249266179960102e+01,-7.024810568983546943e+01,-5.107223175056543596e+01,3.018573779361889464e+01
-1.261004530568148994e+02,-5.724300945353359538e+01,4.377185133946504436e+00,-3.315566603555442526e+01,-8.704152815216440686e+00
-1.078037522045707135e+02,9.115420386717876511e+01,-7.189505147579465927e+01,-7.826103239918887766e+01,1.305357629777713555e+02
1.204647812696474585e+00,-3.921917818783941101e+01,-1.999653962790975070e+00,1.050054753103013638e+01,-4.024921764347420350e+01
2.011932376358467778e+00,4.506385044497410775e+01,-1.529079460325590389e+01,1.193192570212831498e+02,1.361359920070808727e+01
3.219417999105994710e+01,6.717119110352405187e+01,8.087161393714094970e+01,-2.732740599658396263e+01,-2.359095296170838907e+01
1.044221688842373652e+02,-2.709151619299214886e+01,-4.511266826481579528e+01,-4.116182114554590044e+01,3.544157421457635593e+01
3.948132813097328153e+01,-4.334646199756893026e+01,9.387832787959999337e+01,2.946105012226572128e+01,7.375554588343993601e+01
9.163080746699340295e+01,-6.449965555283078800e+01,-8.425688055337793969e+01,-4.956836398847062242e+01,1.502703356792798495e+01
-1.695019929857427599e+01,3.652749168077927777e+01,-3.720186106934607295e+01,1.139091919238182271e+02,8.199192010595353963e+00
7.616886995974869023e+01,-7.211399640008264100e+01,1.605000227703287976e+02,3.933916276463978789e+01,1.055968475427596474e+02
-1.237258322912481532e+02,-5.298462728404039268e+01,1.861858792329482171e+01,-3.653040213371122746e+01,-1.872521963629967345e+01
8.121072855175347627e+01,-5.846739457777827198e+01,9.297797354615764220e+01,3.725782844203475719e+01,7.343580783453749916e+01
-1.166681128809624823e+02,1.004473099049886287e+02,-5.913338607762368326e+01,-7.309214834110537140e+01,1.457599191976958934e+02
-1.699127364325033795e+01,4.943924424044846688e+01,-4.294765680616492176e+01,9.415457843275704874e+01,-1.864978412678992470e+01
-2.022737905297573846e+01,4.947212805105703382e+01,-4.433112934330249999e+01,1.123965734487281622e+02,5.896481798816740394e+00
2.437686586276963752e+01,4.336952631951775317e+01,3.169175605622105252e+01,-8.256233886927917709e+00,-5.174452976972235518e+01
3.299223266411555500e+00,7.164743861456079799e+01,7.228337490678397614e+01,-7.482223140015592300e+00,-3.186672470209522601e+01
2.503006371855956047e+01,4.248262343495149906e+01,4.310997439241045015e+01,-3.452991128688434941e+01,-2.625363673676259069e+01
-1.401889775963675788e+02,-8.228293492392745634e+01,3.004598561872505158e+01,-3.139506522578728109e+01,-1.210752343333685133e+01
-4.255102762544553663e+00,8.025757185379555381e+01,3.180936691091556057e+01,-4.012135860935045883e+01,-2.037588216394478735e+01
-6.504389549986092867e+00,-2.105582019029172614e+01,1.933765646909927938e+01,7.511358954130764154e+00,-6.764042457528152852e+01
-4.317693050569205049e+00,8.537727486856243786e+01,3.909674628325412016e+01,-3.137544450794229078e+01,-1.013470716564650687e+01
-4.059643506136389846e+01,1.434469243139748862e+01,2.705211005258531998e+01,-3.907225346057640536e+01,2.291666941464823637e+01
8.949564259109060060e+01,-5.103205028095796791e+01,-3.558229577994973880e+01,-4.142104407520874076e+01,-2.968776282308919789e+01
-1.432027833220032562e+02,-7.412617161781464858e+01,6.178436563126665959e+01,-2.926262773524231875e+01,2.877464244344531519e+00
2.336161100703074922e+01,9.735161920236985011e+00,-4.539184473168351275e+01,7.704178152582974448e+00,-8.132502156505026392e+00
1.833613998805373413e+01,-6.874662078102295482e+01,3.533694275876007396e+01,2.555244999549360330e+01,2.943039666579914027e+01
2.403528575453201199e+01,1.100156863507725689e+02,7.254877763124950718e+01,-5.906999452110471083e+01,2.842168030348797725e+00
-1.078688654856655660e+01,4.707075379253364389e+01,-3.673065841701053813e+01,8.823245021395410959e+01,-3.283477769988122574e+00
-1.220895444942727153e+02,-6.827908072229499226e+01,9.549757356554962939e+00,-2.976202225503212873e+01,-1.017030968379661005e+01
3.959460180856707723e+01,-3.043021945750558288e+01,1.067629266545679059e+02,3.292626319555380832e+01,5.930877308914168111e+01
1.677367014267147027e+01,2.640371886007249813e+01,-1.772518098814996890e+01,-1.904290870012485826e+01,-1.898501796819824605e+01
-2.139271331087361006e+01,1.308259329220494749e+01,1.990180927346764150e+01,-2.079122157398698434e+01,-1.097479466512141926e+02
2.442811573137646519e+00,2.444820265970537676e+01,-2.430572068773829031e+01,9.919125977912256076e+01,1.192607877153871598e+01
1.611395137476189277e+01,5.481677706059602428e+01,8.855583336075378043e+01,-3.768615220982040626e+01,-6.065323987242338433e+01
-1.870748281301071714e+01,1.040760740240526445e+02,2.233753541424070477e+01,-3.904536829321685332e+01,8.374278398334347173e-01
4.431315533845791066e+01,-3.314699288333333982e+01,8.736798112371977254e+01,1.294523521625712448e+01,5.417217463677097555e+01
2.071607681878817431e+01,6.230302012381249455e+01,1.702537240953739328e+01,-1.244039688897373352e+01,-5.991959561094171161e-01
-1.159558070797267675e+02,-1.017192876587252357e+02,-2.401329690932022309e+00,1.640464152332254244e+01,1.040915573387719384e+01
4.422124716711306291e+01,-7.150393372467220843e+01,1.099276407919422383e+02,3.679274390472805578e+01,6.275506755100713718e+01
7.568038270018149660e+01,-2.701213683435694080e+01,-6.755120613068326918e+01,-6.725106400386721361e+01,-1.121935670769074456e+01
-1.381413565214355117e+02,-8.194853188143325440e+01,5.533780160340134557e+01,-3.254744831741525957e+01,-7.533587887915496495e+00
-2.043748524501598851e+01,1.026037824080327567e+02,6.834015610148135522e+01,-8.295462558524994279e+01,-7.955143444192255231e+01
-1.004165670356893791e+01,4.781227644647752584e+01,-3.319999448953807786e+01,8.233465556880261715e+01,-2.556333130387955777e+01
8.646993913225347228e+01,-7.557206993707423237e+01,-1.062649611013330144e+02,-4.678384388541068262e+01,-1.892789797809347530e+00
8.677109454929694721e+01,-4.456313042929335921e+01,-5.074139891306088401e+01,-4.572181936126605706e+01,-1.084341638757001647e+01
-2.506726954182375788e+00,1.000594607494566901e+02,8.333087050803280249e+01,-4.934451397689470298e+01,-3.959503084610990697e+01
1.827902003406562770e+01,3.774650136319700522e+01,-1.543260376213898866e+01,1.081099267446638663e+02,3.860591439897176969e+01
2.264574423892175048e+01,-1.326813125176570729e+01,4.674001833669471040e+01,1.931883491414150456e+01,-3.566728832177430775e+01
-1.962703111769866737e+01,1.014295924658136414e+02,9.151289754966830969e+01,-2.474220143075480038e+01,-5.851638118038915337e+01
1.454650328841735529e+01,5.516189052311497676e+01,8.798632744572623565e+00,-2.553530319107440860e+01,-2.687866350013848304e+01
-1.488059778950102441e+02,-9.598392619390327241e+01,2.211672252713496789e+01,-4.965699016024447410e+00,6.012178230552568614e+00
-8.509000408593176701e+01,-3.275125622251650981e+01,4.529954138272632158e-01,-3.303219099178620155e+01,-4.304199798186264303e+01
6.764935317211802968e+00,6.534796436042329049e+01,8.010190650362540055e+01,-1.099003707315333678e+01,-3.805719873296663991e+01
-2.293334591192398619e+01,4.475930904316313530e+01,-4.435191983404480709e+01,6.597218134711255288e+01,-1.115127790846612754e+01
6.879358239320943369e+01,-2.464887395873505227e+01,-3.674527249053003430e+01,-4.269925110266282786e+01,3.619694654765408970e+00
2.420354085329772076e+01,-6.223749904275628353e+00,2.086766729218221883e+01,1.127659886271286460e+01,-2.073958363483611222e+01
-1.322442174926399794e+01,4.099125056896500041e+01,-3.015262689165651366e+01,1.049432817830186622e+02,1.585638777637584695e+01
7.175244603383996278e+00,-1.789913046043930223e+01,6.223409889126565986e+01,2.919455998465716462e+01,-1.209637636643078551e+01
5.981649941295101058e+01,-5.655805417936516477e+01,1.227805315191328077e+02,4.819347915320461340e+01,7.645185067853876149e+01
-1.019521220351967941e+02,6.587333993245913177e+01,-6.912186628674471933e+01,-7.253135731119856189e+01,1.276362517190400467e+02
1.709586356712866575e+02,-6.133523683993017528e+01,-1.160128058978741805e+01,-5.633850654905101152e+01,6.846286098952921861e+01
-1.966020711452031478e+01,1.190016720021483110e+02,3.874718196082190502e+01,-4.305434371113440761e+01,-2.049870175717830278e+01
9.471068130226151993e+01,-4.700903922144857461e+01,-4.233432591106411280e+01,-4.811090934295561539e+01,-3.862867103839709415e+01
5.031689016480090970e+01,-3.325997898392949992e+01,1.091983597729314397e+02,4.172526759049427625e+01,9.713103697694887728e+01
-2.319119221714884826e+00,9.123783492216620061e+01,2.915878501193299499e+00,-2.692848645411788056e+01,6.942411236948132114e+00
2.130551975837040501e+01,5.517962166473661334e+00,-3.095155180848594512e+01,2.733530892986064131e+01,4.969764134374067943e+00
7.131882639554422099e+01,-1.313194336991496058e+01,-3.290643260935996750e+01,-5.370825997166203791e+01,1.202516832076779352e+01
-1.160014432743430746e+02,-6.456465413201971160e+01,2.998422370962262207e+01,-4.345225297759189687e+01,-2.567505204582817058e+01
-2.944653873977264880e+01,3.451124583183681693e+01,-6.179814853946379571e+01,9.262706534850919127e+01,-2.156626539899174588e+01
-1.872266284939285708e+00,3.723722563742367697e+01,-2.312682358679692740e+01,1.260868324277695081e+02,1.826232320623945071e+01
3.504959823340465164e+01,3.301418237534971922e+01,7.262042004838837883e-01,9.093539996585685969e+01,2.907536180135834591e+00
2.281350445932788773e+01,5.770465153974542716e+01,9.312237193139556268e+01,-2.497105105002437142e+01,-1.999345336723341404e+01
1.058381029899873038e+00,4.377515411111389909e+01,-2.794737856916193053e+01,1.012092715475959608e+02,2.977942276268036537e+01
2.709741541464901537e+00,-2.458982218847659329e+00,1.781099541768458749e+00,-1.477991457828416166e+01,-9.645120741863233604e+01
-7.806914889976415139e-01,9.691934810368488229e+01,9.851504460103986105e+01,-3.396490698505776606e+01,-5.925347228721815895e+01
-1.558025758963033240e+02,-7.387533377846017402e+01,-5.800154841384012272e+00,-1.012708525039835550e+01,-1.056695646673862754e+01
4.257372172764703322e+01,-4.704928173774509759e+01,7.608315083957485569e+01,1.863880294971560403e+01,5.108475197474957241e+01
-1.808336672714635185e+01,1.100539879721405754e+02,1.918369757927714048e+01,-5.539212946225753598e+01,-1.100410832760264235e+01
-1.258143379809793601e+02,8.607276976626283727e+01,-9.348722815282154386e+01,-9.053127773818943069e+01,1.116169297346704923e+02
9.835964542004216327e+00,5.420867366311564695e+01,-4.481690930169340170e+00,-4.179018754615963616e+01,-1.879698982888928427e+01
2.614054239701313165e+01,5.185391151157518408e+01,-6.606818409804737335e+00,5.598747838760168349e+00,2.828688656650857425e+01
-1.668813754339700210e+02,-9.731828970169044624e+01,1.335865466755762565e+00,-1.250148353668252632e+01,-1.474115494485178779e+01
7.801111238871192732e+00,4.255807485793485512e+01,-3.577327598548216514e+01,8.672330300045204865e+01,3.283706266182348088e+01
-2.345399669385728192e+00,4.501350406745621058e+01,-4.772606578409576805e+00,-1.205832544270473505e+01,-1.106411712050427454e+01
4.762908203224209558e+01,-5.512481248289932978e+01,8.801895491603229971e+01,2.051440579481672799e+01,3.913510089751513732e+01
5.909931582301677366e+01,-6.488242291300623776e+01,1.064471826288764333e+02,4.944559797172228599e+01,1.022428980372045686e+02
1.898067488827920313e+00,8.288756353956111411e+01,1.019958094935254280e+02,-3.325442810730244503e+01,-5.890700368055171054e+01
-5.038563173410882889e+00,3.941992540859999394e+01,-5.627775228962038057e+01,1.927921619794487995e+01,2.467399329394453034e+01
-1.629061282118784106e+02,-7.199853745629850721e+01,4.870080307514550810e+01,-1.890172967508440749e+01,-1.734622581714670098e+00
2.297238834202747881e+01,-5.165772288130067125e+01,2.565211392659869083e-01,-2.058239048906350277e+01,-3.696956196021783114e+01
1.228122397803015957e+02,-7.642526600484080745e+01,-7.137897273747144311e+01,-5.018258551592996497e+01,1.316270562097088614e+01
-2.349416767093194380e+01,2.385288009896748207e+01,-2.930309339304001170e+01,6.282276908358180378e+01,-1.302395251538423970e+01
-9.729508494850935563e+01,8.614628799510121837e+01,-6.608895927228262224e+01,-7.116193016594768039e+01,1.466789866542702612e+02
-5.475354405454791795e+00,1.510284320686026582e+01,-3.626732900667936832e+01,4.911887733470020123e+01,-9.869965803296828710e+00
1.016024436097958450e+01,5.771246095354290162e+01,-1.842442702457595516e+01,9.833087835611179628e+01,4.042718981823917090e+01
-2.337523351536832905e+01,5.110141159643074360e+01,-1.652334446400280044e+01,-2.796155713955232613e+01,-3.391244398394792370e+01
1.836308691397375981e+01,2.664843258278394700e+01,-4.153178446321929584e+01,1.036461340232682034e+02,1.900293822098948837e+01
-6.266381103715132461e+00,2.162784066728203314e+01,-4.097624659290517002e+01,1.129057076048882067e+02,4.211432890646327754e-01
2.704773872846803684e+01,-1.351702722775621623e+01,1.395900275850357453e+01,1.186154890958757235e+01,-4.619248830421414453e+01
7.947412257627829035e+01,-3.938404451106368498e+01,-4.735158950315777560e+01,-5.708544265497843639e+01,-3.363340927464350472e+01
7.269971910224460032e+01,-2.548670356091150424e+01,-1.249378530109341412e+01,-2.457055289849321866e+01,-2.130027155027712116e+00
1.479543796381799154e+02,-8.530810807487289082e+01,-6.255087254936284324e+01,-5.072760877934391743e+01,2.516822189928805287e+01
1.014335688160613955e+02,-5.298419442150120773e+01,-5.047221352029095698e+01,-5.985813556561054583e+01,-1.620051365360418272e+00
-4.018085443858522510e+00,6.579481522125524862e+01,4.607514547188196019e+01,-3.002834657039717570e+01,-3.397181015074993837e+01
4.386816566264270989e+01,6.327563742864725072e+01,7.036811160698081835e+01,-2.446749682968444262e+01,2.068948052122794579e+01
5.973946813531589584e+01,-7.077904304574323646e+01,1.381959509573230491e+02,4.809492218599764612e+01,9.398749800187226811e+01
8.998531002838637960e+01,-3.500763159493772747e+01,-2.298177663695920003e+01,-3.618205138526072773e+01,-9.335735119835781859e-01
6.517143859452023680e-01,-2.563235707956321718e+01,1.954373484087388846e+01,1.770679899115871336e+01,-4.435878107805682902e+01
1.322809238511147889e+01,4.171996698281240157e+01,-2.344353106004950149e+01,9.941008152516904772e+01,2.106880947697006690e+01
3.390515046406328281e+01,-7.333313747589549791e+01,8.864444690316824449e+01,3.436980962936826955e+01,5.165380113255115191e+01
-7.652559803360018620e+00,-3.832289550888640761e+00,1.390199110504237368e+01,-6.176683111415081306e+00,-8.610969256780961700e+01
2.038715815932379627e+01,6.461211371008216986e+01,3.080956429419199338e+01,-4.100599344478528252e+01,-1.496398910427728879e+01
5.711004866398184987e+01,6.216882610494381822e+01,1.095212186386154372e+02,4.953318453474672367e+00,6.004498060051474795e+00
1.232758108746897676e+02,-4.042546222139664991e+01,-5.251491592059384317e+01,-4.845867674894662258e+01,2.796849850639601698e+01
-8.496966533992743598e-01,8.659846037100425065e+01,9.168198029238227775e+01,-6.061757500322828918e+01,-4.759416058090044999e+01
2.201643485137292799e+01,6.563551134856344227e+00,2.080003550409426794e+01,-1.062791132932133387e+01,-3.643125680126036769e+01
-2.059916726057912939e+01,2.663229203310712734e+01,-4.814292709025902894e+01,8.626289897343554003e+01,-1.293069021253255357e+01
6.812448663717796649e+01,-3.166852859744794202e+01,-3.262648300466219808e+01,-3.655543487578953687e+01,-3.682186526746596655e+01
3.800619825604496071e+01,-3.488627035517307462e+01,1.448617407311064920e+00,-3.631614532313404808e+00,-3.233511373574323500e+01
5.140919891708382750e+01,-3.015550434605041019e+01,-5.283216369180828487e+00,1.223399608935252481e+01,-6.838830327674596532e+00
-2.443742335008262501e+01,-3.487165238541848566e+01,-7.533752084096234114e+01,1.742527583312816475e+01,-1.555536592726881473e+01
3.554349312318413467e+01,-2.723626288846637777e+01,8.486211457292455407e+00,1.981342724110007936e+01,-1.819162091052588082e+01
-1.727226249569599048e+01,7.889037707556047607e+00,-6.690350473047693924e+01,7.267320892281270517e+01,-2.748529001800508098e+01
-9.292671407211986434e+01,-4.629375766564740502e+01,6.545078648423377388e+01,-2.977845981221076954e+01,5.394346777705018248e+00
-2.439019336461925591e-01,1.140320716080022834e+02,4.578328417483189838e+01,-2.829617586241479898e+01,3.361334783445922625e+01
-3.686862862521540940e+00,-6.330081157261040481e-01,-3.690827982361722093e+01,3.014729258202207873e+01,-2.978300271312425451e+01
1.557582401201536726e+01,5.327517974632490194e+01,7.328798170206034968e+01,-3.280599524730885008e+01,-7.209493570790615991e+01
9.034676026285076489e+01,-3.150937222080126787e+01,-7.739639699640695980e+00,-2.857537073593901056e+01,-1.675283469591220964e+01
4.376259143392979922e+01,7.137992644804586462e+01,4.371747398449365818e+01,-8.295374444951632142e+01,-3.941497673982885885e+01
-1.529182124548714405e+01,3.338128797076803522e+01,-3.908323601650415213e+01,1.150968877941633650e+02,1.538189793607122269e+01
1.110296585611999554e+01,-8.257633079766200979e+00,-3.239559359262557336e+01,7.451937190087672036e+01,-8.205166337842089153e-01
5.716711885550927796e+00,-3.005282267320274769e+01,-7.585957219174509270e+00,-3.811943200218582906e+00,-5.553168813118480074e+01
2.712696537454058543e+01,4.498622216200333312e+00,-4.269693665480214406e+01,4.065612024096128607e+01,-7.634167154541299460e+00
2.527164729275154187e+01,8.707319353719532273e+01,6.511010895308055524e+01,-4.749021687393347690e+01,-1.229713540002361327e+01
-4.584579981041613017e+00,6.217762292711141114e+00,-5.391463228883779379e+01,5.741724760448243359e+01,5.316603619045068285e+00
-8.080744705409968276e+01,-2.990146282910724373e+00,3.667502243096007675e+01,6.168638774597213548e+00,5.364058958702645441e+01
-1.344020026137970092e+02,-9.402169032013723893e+01,2.459108147589211768e+01,-1.013268630414429694e+01,-1.384395586791841559e+01
8.190872908303430222e+01,3.879148152854817955e+00,-1.702722129323246847e+01,-2.946737142395683762e+01,-2.073433928832153050e+00
-1.092844005354749299e+02,1.023231730664102344e+02,-4.854542309029300640e+01,-9.161326446841248128e+01,1.287689881537802989e+02
-3.253803587930376295e+01,8.105564749673808933e+01,4.619950439539729814e+01,-9.670484153976943276e+01,-4.434882308664428763e+01
-1.044507251723567087e+01,3.947442245445192555e+01,-3.046974333239794674e+01,1.036394021487530495e+02,-4.101507822129973668e+00
1.064529736546117000e+01,6.412698508547946119e+01,1.374790651672361541e+01,-3.111300103133673289e+01,-3.401947251671749939e+01
1.542860012539567549e+01,9.658568475048248558e+01,7.473726454841813904e+01,-6.442547772276904539e+01,-3.083723545353603868e+01
1.021571022135163105e+02,-7.950813064262241880e+01,-7.177109573850309232e+01,-3.022474260998849260e+01,2.031491222258693341e+01
-9.052963333686484759e+00,2.011038382734170327e+01,-4.016429105959272050e+01,7.881301986408230675e+01,-2.120450406675536303e+00
1.066460504838155572e+02,-4.332849139643554537e+01,-3.145094824885200424e+01,-4.832375913056396399e+01,-1.963930375377281878e+00
-1.186956971610656382e+02,8.264489665314859224e+01,-6.663326171314163560e+01,-7.310134000144144295e+01,1.170339226046971390e+02
-1.408866666815342228e+02,-7.358260577464773178e+01,1.952572005315119341e+01,-1.383180381501278866e+01,-1.417720988584127362e+01
5.663558472166383417e+00,8.445388260048376594e+01,2.166247350740902888e+01,-3.382811593534189143e+01,-3.747527735090859125e+00
9.790156559714088758e+01,-4.685315757354706534e+01,-5.803065514399756353e+01,-5.135334944950736968e+01,6.059778412212003751e+00
-1.060283439372115737e+02,4.319444295629474340e+01,-8.085610051272576015e+01,-7.136640987894629973e+01,9.806942198653095488e+01
6.587183749317821935e+01,-3.999953377634007978e+01,-7.143814598398768112e+01,-4.490196990925597476e+01,-1.764089315980062977e+01
8.107264330588279222e+01,-3.472694979242428559e+01,-2.612680701149631801e+01,-3.789481402530028475e+01,-3.537279256090283486e+00
-1.125451674038715169e+02,6.731607513863154679e+01,-7.398719357453249756e+01,-7.560450820286717999e+01,1.352749633888119263e+02
1.011234546143465991e+02,-5.953563825217442229e+01,-7.536141151605957589e+01,-3.624801508962509189e+01,1.563064268866910034e+01
3.637151532945037502e+01,-5.316172889203175345e+01,1.638834445198522261e+01,-1.435223489239932526e+01,-3.184501730075511006e+01
6.910754241064192627e+01,-3.510146774432752892e+01,-6.516811234537762232e+01,-6.547238648307332198e+01,-4.465874114638818071e+01
